station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SMF,2023-12-19 15:37,59,55,86.56,180,12,0.05,29.77,null,6,null,SCT,BKN,OVC,null,600,1600,3200,null,#NAME?,null,null,null,null,null,null,59,KSMF 191537Z 18012KT 6SM -RA BR SCT006 BKN016 OVC032 15/13 A2977 RMK AO2 P0005 T01500128,null
MRY,2023-12-19 15:38,57,56,96.45,100,3,0.13,29.8,null,2.5,null,BKN,OVC,null,null,4100,5000,null,null,#NAME?,null,null,null,null,null,null,57,KMRY 191538Z 10003KT 2 1/2SM +RA BR BKN041 OVC050 14/13 A2980 RMK AO2 P0013 T01390133,null
PSP,2023-12-19 15:53,57,37,47.04,null,3,0,29.91,1012.7,10,null,SCT,null,null,null,8000,null,null,null,null,null,null,null,null,null,null,57,KPSP 191553Z VRB03KT 10SM SCT080 14/03 A2991 RMK AO2 SLP127 T01390028 $,null
SMF,2023-12-19 15:53,59,55,86.56,170,13,0.05,29.77,1007.9,10,null,FEW,OVC,null,null,600,2800,null,null,null,null,null,null,null,null,null,59,KSMF 191553Z 17013KT 10SM FEW006 OVC028 15/13 A2977 RMK AO2 RAE41 SLP079 P0005 T01500128,null
SNA,2023-12-19 15:53,63,55,75.11,0,0,0,29.91,1012.9,10,null,BKN,OVC,null,null,5500,6500,null,null,null,null,null,null,null,null,null,63,KSNA 191553Z 00000KT 10SM BKN055 OVC065 17/13 A2991 RMK AO2 SLP129 T01720128 $,null
ONT,2023-12-19 15:53,57,51,80.31,null,5,0,29.93,1013,9,null,BKN,BKN,null,null,6500,8000,null,null,null,null,null,null,null,null,null,57,KONT 191553Z VRB05KT 9SM BKN065 BKN080 14/11 A2993 RMK AO2 SLP130 VCSH T01390106,null
SJC,2023-12-19 15:53,60,56,86.61,120,5,0,29.78,1008.3,10,null,FEW,BKN,BKN,null,400,3000,14000,null,null,null,null,null,null,null,null,60,KSJC 191553Z 12005KT 10SM FEW004 BKN030 BKN140 16/13 A2978 RMK AO2 SLP083 T01560133,null
MRY,2023-12-19 15:54,57,56,96.45,110,5,0.25,29.8,1010.3,2.5,null,FEW,BKN,OVC,null,2600,3000,4100,null,#NAME?,null,null,null,null,null,null,57,KMRY 191554Z 11005KT 2 1/2SM R10R/3000VP6000FT -RA BR FEW026 BKN030 OVC041 14/13 A2980 RMK AO2 SLP103 P0025 T01390133,null
SFO,2023-12-19 15:56,60,56,86.61,170,5,0.02,29.77,1008.1,10,null,FEW,SCT,BKN,null,200,1900,2500,null,null,null,null,null,null,null,null,60,KSFO 191556Z 17005KT 10SM FEW002 SCT019 BKN025 16/13 A2977 RMK AO2 RAB03E17 SLP081 P0002 T01560133,null
MRY,2023-12-19 16:02,57,56,96.45,130,4,T,29.8,null,8,null,FEW,BKN,OVC,null,2700,3200,6000,null,#NAME?,null,null,null,null,null,null,57,KMRY 191602Z 13004KT 8SM -RA FEW027 BKN032 OVC060 14/13 A2980 RMK AO2 P0000 T01390133,null
MRY,2023-12-19 16:10,58,57,96.46,0,0,0.03,29.81,null,3,null,BKN,BKN,OVC,null,1000,3000,4000,null,#NAME?,null,null,null,null,null,null,58,KMRY 191610Z 00000KT 3SM R10R/5500VP6000FT +RA BR BKN010 BKN030 OVC040 14/14 A2981 RMK AO2 P0003 T01440139,null
SMF,2023-12-19 16:22,59,55,86.56,170,11,0,29.77,null,10,null,SCT,BKN,BKN,null,2800,3400,4600,null,null,null,null,null,null,null,null,59,KSMF 191622Z 17011KT 10SM SCT028 BKN034 BKN046 15/13 A2977 RMK AO2 T01500128,null
SJC,2023-12-19 16:43,61,57,86.67,110,6,T,29.79,null,10,null,FEW,BKN,BKN,null,400,2600,3500,null,null,null,null,null,null,null,null,61,KSJC 191643Z 11006KT 10SM FEW004 BKN026 BKN035 16/14 A2979 RMK AO2 RAB18E27 P0000 T01610139,null
ONT,2023-12-19 16:53,60,52,74.83,null,4,0,29.95,1013.4,10,null,FEW,BKN,null,null,4000,4800,null,null,null,null,null,null,null,null,null,60,KONT 191653Z VRB04KT 10SM FEW040 BKN048 16/11 A2995 RMK AO2 SLP134 T01560111,null
SMF,2023-12-19 16:53,59,55,86.56,170,14,T,29.78,1008.2,10,null,FEW,BKN,OVC,null,800,5000,8500,null,null,null,null,null,null,null,null,59,KSMF 191653Z 17014KT 10SM FEW008 BKN050 OVC085 15/13 A2978 RMK AO2 RAB31E42 SLP082 P0000 T01500128,null
PSP,2023-12-19 16:53,62,41,46,null,5,0,29.92,1013.1,10,null,SCT,null,null,null,9000,null,null,null,null,null,null,null,null,null,null,62,KPSP 191653Z VRB05KT 10SM SCT090 17/05 A2992 RMK AO2 SLP131 T01670050 $,null
SNA,2023-12-19 16:53,64,55,72.52,0,0,0,29.93,1013.6,10,null,BKN,OVC,null,null,4200,5500,null,null,null,null,null,null,null,null,null,64,KSNA 191653Z 00000KT 10SM BKN042 OVC055 18/13 A2993 RMK AO2 SLP136 T01780128 $,null
SJC,2023-12-19 16:53,62,57,83.65,100,5,T,29.79,1008.7,10,null,FEW,BKN,BKN,null,400,2600,3500,null,null,null,null,null,null,null,null,62,KSJC 191653Z 10005KT 10SM FEW004 BKN026 BKN035 17/14 A2979 RMK AO2 RAB18E27 SLP087 P0000 T01670139,null
MRY,2023-12-19 16:54,58,57,96.46,0,0,0.04,29.82,1011,4,null,SCT,BKN,OVC,null,1000,1700,2400,null,#NAME?,null,null,null,null,null,null,58,KMRY 191654Z 00000KT 4SM R10R/5000VP6000FT -RA BR SCT010 BKN017 OVC024 14/14 A2982 RMK AO2 SLP110 P0004 T01440139,null
SFO,2023-12-19 16:56,61,57,86.67,170,7,0.01,29.78,1008.5,6,null,FEW,SCT,BKN,null,300,1500,2200,null,#NAME?,null,null,null,null,null,null,61,KSFO 191656Z 17007KT 6SM -RA BR FEW003 SCT015 BKN022 16/14 A2978 RMK AO2 RAB10 SLP085 P0001 T01610139,null
MRY,2023-12-19 17:14,58,57,96.46,0,0,T,29.83,null,2,null,BKN,OVC,null,null,1300,1800,null,null,#NAME?,null,null,null,null,null,null,58,KMRY 191714Z 00000KT 2SM -RA BR BKN013 OVC018 14/14 A2983 RMK AO2 P0000 T01440139,null
SMF,2023-12-19 17:32,59,55,86.56,160,10,0,29.78,null,9,null,BKN,BKN,BKN,null,800,1700,2600,null,null,null,null,null,null,null,null,59,KSMF 191732Z 16010KT 9SM BKN008 BKN017 BKN026 15/13 A2978 RMK AO2 T01500128,null
SNA,2023-12-19 17:53,65,53,65.09,200,4,0,29.94,1013.5,10,null,BKN,OVC,null,null,4000,5000,null,null,null,null,null,null,null,null,null,65,KSNA 191753Z 20004KT 10SM BKN040 OVC050 18/12 A2994 RMK AO2 SLP135 T01830117 10183 20156 53006 $,null
PSP,2023-12-19 17:53,64,38,38.15,100,4,0,29.94,1013.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,KPSP 191753Z 10004KT 10SM CLR 18/03 A2994 RMK AO2 SLP137 T01780033 10183 20117 53012 $,null
ONT,2023-12-19 17:53,60,51,72.12,0,0,0,29.94,1013.3,10,null,SCT,BKN,OVC,null,4300,6500,22000,null,null,null,null,null,null,null,null,60,KONT 191753Z 00000KT 10SM SCT043 BKN065 OVC220 16/11 A2994 RMK AO2 SLP133 60000 T01560106 10161 20128 53003,null
SJC,2023-12-19 17:53,64,58,80.83,150,11,0,29.79,1008.8,10,null,FEW,SCT,BKN,null,400,2600,14000,null,null,null,null,null,null,null,null,64,KSJC 191753Z 15011KT 10SM FEW004 SCT026 BKN140 18/14 A2979 RMK AO2 SLP088 60018 T01780144 10178 20156 53006,null
SMF,2023-12-19 17:53,61,57,86.67,160,10,0,29.78,1008.4,9,null,SCT,BKN,BKN,null,800,4100,5500,null,null,null,null,null,null,null,null,61,KSMF 191753Z 16010KT 9SM SCT008 BKN041 BKN055 16/14 A2978 RMK AO2 SLP084 60023 T01610139 10161 20144 53003,null
MRY,2023-12-19 17:54,59,58,96.48,100,3,0.03,29.83,1011.3,1.5,null,SCT,BKN,OVC,null,800,1900,2500,null,#NAME?,null,null,null,null,null,null,59,KMRY 191754Z 10003KT 1 1/2SM R10R/3500VP6000FT -RA BR SCT008 BKN019 OVC025 15/14 A2983 RMK AO2 SLP113 P0003 60034 T01500144 10150 20133 53010,null
SFO,2023-12-19 17:56,62,57,83.65,160,8,T,29.78,1008.5,10,null,FEW,SCT,BKN,null,400,1700,2200,null,null,null,null,null,null,null,null,62,KSFO 191756Z 16008KT 10SM FEW004 SCT017 BKN022 17/14 A2978 RMK AO2 RAE43 SLP085 P0000 60004 T01670139 10167 20150 53004,null
MRY,2023-12-19 18:08,59,58,96.48,110,4,T,29.83,null,2,null,FEW,BKN,OVC,null,500,1600,2300,null,#NAME?,null,null,null,null,null,null,59,KMRY 191808Z 11004KT 2SM -RA BR FEW005 BKN016 OVC023 15/14 A2983 RMK AO2 VIS 1 1/2V3 P0000 T01500144,null
MRY,2023-12-19 18:21,59,58,96.48,110,3,T,29.83,null,7,null,FEW,SCT,BKN,null,300,1000,1800,null,null,null,null,null,null,null,null,59,KMRY 191821Z 11003KT 7SM FEW003 SCT010 BKN018 15/14 A2983 RMK AO2 RAE15 P0000 T01500144,null
SMF,2023-12-19 18:26,61,56,83.59,150,12,0,29.77,null,8,null,BKN,BKN,null,null,2600,3700,null,null,null,null,null,null,null,null,null,61,KSMF 191826Z 15012KT 8SM BKN026 BKN037 16/13 A2977 RMK AO2 T01610133,null
SJC,2023-12-19 18:53,63,58,83.72,180,8,0,29.79,1008.6,10,null,FEW,SCT,BKN,null,400,2600,3200,null,null,null,null,null,null,null,null,63,KSJC 191853Z 18008KT 10SM FEW004 SCT026 BKN032 17/14 A2979 RMK AO2 SLP086 T01720144,null
ONT,2023-12-19 18:53,62,51,67.18,0,0,0,29.93,1012.8,10,null,BKN,OVC,null,null,3800,5500,null,null,null,null,null,null,null,null,null,62,KONT 191853Z 00000KT 10SM BKN038 OVC055 17/11 A2993 RMK AO2 SLP128 T01670106,null
SMF,2023-12-19 18:53,62,56,80.68,170,12,0,29.77,1008.2,10,null,SCT,OVC,null,null,2600,3700,null,null,null,null,null,null,null,null,null,62,KSMF 191853Z 17012KT 10SM SCT026 OVC037 17/13 A2977 RMK AO2 SLP082 T01670133,null
SNA,2023-12-19 18:53,65,55,70.03,220,3,0,29.92,1013.2,10,null,BKN,OVC,null,null,4000,4800,null,null,null,null,null,null,null,null,null,65,KSNA 191853Z 22003KT 10SM BKN040 OVC048 18/13 A2992 RMK AO2 SLP132 T01830128 $,null
PSP,2023-12-19 18:53,68,34,28.34,110,4,0,29.91,1012.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68,KPSP 191853Z 11004KT 10SM CLR 20/01 A2991 RMK AO2 SLP129 T02000011 $,null
MRY,2023-12-19 18:54,61,58,89.84,100,5,T,29.81,1010.7,3,null,BKN,BKN,null,null,1900,3000,null,null,BR,null,null,null,null,null,null,61,KMRY 191854Z 10005KT 3SM BR BKN019 BKN030 16/14 A2981 RMK AO2 RAE15 SLP107 P0000 T01610144,null
SFO,2023-12-19 18:56,62,57,83.65,190,5,0.01,29.78,1008.5,6,null,FEW,SCT,OVC,null,400,1500,2000,null,#NAME?,null,null,null,null,null,null,62,KSFO 191856Z 19005KT 6SM -RA FEW004 SCT015 OVC020 17/14 A2978 RMK AO2 RAB23 SLP085 P0001 T01670139,null
SFO,2023-12-19 19:07,61,57,86.67,180,4,T,29.78,null,2,null,FEW,SCT,OVC,null,1400,1600,2100,null,#NAME?,null,null,null,null,null,null,61,KSFO 191907Z 18004KT 2SM R28R/6000VP6000FT -RA BR FEW014 SCT016 OVC021 16/14 A2978 RMK AO2 P0000 T01610139,null
SFO,2023-12-19 19:17,62,57,83.65,190,5,0.01,29.77,null,3,null,FEW,SCT,OVC,null,300,1400,2000,null,RA BR,null,null,null,null,null,null,62,KSFO 191917Z 19005KT 3SM RA BR FEW003 SCT014 OVC020 17/14 A2977 RMK AO2 P0001 T01670139,null
MRY,2023-12-19 19:18,62,59,89.89,0,0,0,29.81,null,10,null,BKN,BKN,null,null,900,2600,null,null,null,null,null,null,null,null,null,62,KMRY 191918Z 00000KT 10SM BKN009 BKN026 17/15 A2981 RMK AO2 T01670150,null
MRY,2023-12-19 19:45,62,57,83.65,0,0,0,29.8,null,10,null,SCT,BKN,BKN,null,1100,3000,3500,null,null,null,null,null,null,null,null,62,KMRY 191945Z 00000KT 10SM SCT011 BKN030 BKN035 17/14 A2980 RMK AO2 T01670139,null
PSP,2023-12-19 19:53,68,31,25.12,100,3,0,29.89,1012,10,null,SCT,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,68,KPSP 191953Z 10003KT 10SM SCT100 20/M01 A2989 RMK AO2 SLP120 T02001006 $,null
ONT,2023-12-19 19:53,62,54,75.02,280,10,T,29.91,1012.2,8,null,FEW,BKN,OVC,null,1900,3500,5000,null,#NAME?,null,null,null,null,null,null,62,KONT 191953Z 28010KT 8SM -RA FEW019 BKN035 OVC050 17/12 A2991 RMK AO2 RAB02E15B46 SLP122 VIS LWR NW P0000 T01670122,null
SMF,2023-12-19 19:53,61,57,86.67,180,10,T,29.76,1007.8,5,null,SCT,BKN,OVC,null,2400,4300,5500,null,#NAME?,null,null,null,null,null,null,61,KSMF 191953Z 18010KT 5SM -RA BR SCT024 BKN043 OVC055 16/14 A2976 RMK AO2 RAB40 SLP078 P0000 T01610139,null
SJC,2023-12-19 19:53,65,57,75.3,170,6,0,29.76,1007.8,10,null,FEW,SCT,BKN,null,700,2600,3300,null,null,null,null,null,null,null,null,65,KSJC 191953Z 17006KT 10SM FEW007 SCT026 BKN033 18/14 A2976 RMK AO2 SLP078 T01830139,null
SNA,2023-12-19 19:53,65,55,70.03,200,8,T,29.9,1012.6,10,null,BKN,OVC,null,null,4200,5000,null,null,#NAME?,null,null,null,null,null,null,65,KSNA 191953Z 20008KT 10SM -RA BKN042 OVC050 18/13 A2990 RMK AO2 RAB49 SLP126 P0000 T01830128 $,null
MRY,2023-12-19 19:54,62,57,83.65,360,3,0,29.8,1010.2,10,null,SCT,BKN,BKN,null,1100,3000,3500,null,null,null,null,null,null,null,null,62,KMRY 191954Z 36003KT 10SM SCT011 BKN030 BKN035 17/14 A2980 RMK AO2 SLP102 T01670139,null
SFO,2023-12-19 19:56,62,57,83.65,190,8,0.02,29.76,1007.8,3,null,FEW,SCT,OVC,null,300,1400,2000,null,#NAME?,null,null,null,null,null,null,62,KSFO 191956Z 19008KT 3SM -RA BR FEW003 SCT014 OVC020 17/14 A2976 RMK AO2 SLP078 P0002 T01670139,null
MRY,2023-12-19 20:06,63,58,83.72,310,3,0,29.79,null,10,null,FEW,SCT,BKN,null,1200,2400,2900,null,null,null,null,null,null,null,null,63,KMRY 192006Z 31003KT 10SM FEW012 SCT024 BKN029 17/14 A2979 RMK AO2 T01720144,null
SMF,2023-12-19 20:35,62,58,86.72,180,9,T,29.75,null,8,null,SCT,SCT,BKN,null,900,3000,4300,null,null,null,null,null,null,null,null,62,KSMF 192035Z 18009KT 8SM SCT009 SCT030 BKN043 17/14 A2975 RMK AO2 RAE10 P0000 T01670144,null
SFO,2023-12-19 20:45,63,56,77.89,200,11,T,29.74,null,10,null,FEW,SCT,BKN,null,500,2200,16000,null,null,null,null,null,null,null,null,63,KSFO 192045Z 20011KT 10SM FEW005 SCT022 BKN160 17/13 A2974 RMK AO2 RAE17 P0000 T01720133,null
MRY,2023-12-19 20:46,63,56,77.89,230,8,0,29.78,null,10,null,FEW,SCT,BKN,null,1700,2200,3400,null,null,null,null,null,null,null,null,63,KMRY 192046Z 23008KT 10SM FEW017 SCT022 BKN034 17/13 A2978 RMK AO2 T01720133,null
SJC,2023-12-19 20:53,66,56,70.14,140,10,T,29.74,1007.1,10,null,FEW,SCT,BKN,null,1200,2400,3300,null,null,null,null,null,null,null,null,66,KSJC 192053Z 14010KT 10SM FEW012 SCT024 BKN033 19/13 A2974 RMK AO2 RAB08E29 SLP071 P0000 60000 T01890133 58017,null
SNA,2023-12-19 20:53,65,51,60.47,160,5,0.02,29.88,1011.8,10,null,BKN,OVC,null,null,3700,4800,null,null,null,null,null,null,null,null,null,65,KSNA 192053Z 16005KT 10SM BKN037 OVC048 18/11 A2988 RMK AO2 RAE49 SLP118 P0002 60002 T01830106 58019 $,null
PSP,2023-12-19 20:53,69,33,26.31,0,0,0,29.86,1011.2,10,null,FEW,null,null,null,9500,null,null,null,null,null,null,null,null,null,null,69,KPSP 192053Z 00000KT 10SM FEW095 21/01 A2986 RMK AO2 SLP112 T02060006 58024 $,null
SMF,2023-12-19 20:53,64,58,80.83,170,12,T,29.73,1006.8,10,null,FEW,SCT,BKN,null,900,3100,4400,null,null,null,null,null,null,null,null,64,KSMF 192053Z 17012KT 10SM FEW009 SCT031 BKN044 18/14 A2973 RMK AO2 RAE10 SLP068 P0000 60000 T01780144 58015,null
ONT,2023-12-19 20:53,63,54,72.42,300,9,T,29.89,1011.5,10,null,SCT,BKN,OVC,null,3300,4700,20000,null,null,null,null,null,null,null,null,63,KONT 192053Z 30009KT 10SM SCT033 BKN047 OVC200 17/12 A2989 RMK AO2 RAE04 SLP115 VCSH P0000 60000 T01720122 58019,null
MRY,2023-12-19 20:54,63,56,77.89,220,8,0,29.78,1009.6,10,15,FEW,SCT,BKN,null,1400,3000,3400,null,null,null,null,null,null,null,null,63,KMRY 192054Z 22008G15KT 10SM FEW014 SCT030 BKN034 17/13 A2978 RMK AO2 SLP096 60000 T01720133 57017,null
SFO,2023-12-19 20:56,64,57,77.97,210,11,T,29.74,1007,10,null,FEW,SCT,BKN,null,500,2200,16000,null,null,null,null,null,null,null,null,64,KSFO 192056Z 21011KT 10SM FEW005 SCT022 BKN160 18/14 A2974 RMK AO2 RAE17 SLP070 P0000 60003 T01780139 58015,null
SNA,2023-12-19 21:53,66,55,67.64,0,0,0,29.87,1011.6,10,null,SCT,BKN,null,null,3700,4500,null,null,null,null,null,null,null,null,null,66,KSNA 192153Z 00000KT 10SM SCT037 BKN045 19/13 A2987 RMK AO2 SLP116 T01890128 $,null
ONT,2023-12-19 21:53,64,52,64.97,270,8,0,29.87,1011.1,10,null,BKN,OVC,null,null,5500,7500,null,null,null,null,null,null,null,null,null,64,KONT 192153Z 27008KT 10SM BKN055 OVC075 18/11 A2987 RMK AO2 SLP111 T01780111,null
SJC,2023-12-19 21:53,66,55,67.64,160,11,0,29.74,1006.9,10,null,FEW,SCT,BKN,null,1200,2400,3600,null,null,null,null,null,null,null,null,66,KSJC 192153Z 16011KT 10SM FEW012 SCT024 BKN036 19/13 A2974 RMK AO2 SLP069 T01890128,null
SMF,2023-12-19 21:53,66,58,75.39,180,12,0,29.72,1006.2,10,null,FEW,BKN,null,null,1500,8000,null,null,null,null,null,null,null,null,null,66,KSMF 192153Z 18012KT 10SM FEW015 BKN080 19/14 A2972 RMK AO2 SLP062 T01890144,null
PSP,2023-12-19 21:53,72,36,26.77,100,4,0,29.85,1010.7,10,null,FEW,null,null,null,10000,null,null,null,null,null,null,null,null,null,null,72,KPSP 192153Z 10004KT 10SM FEW100 22/02 A2985 RMK AO2 SLP107 T02220022 $,null
MRY,2023-12-19 21:54,64,55,72.52,230,9,0,29.77,1009.2,10,null,FEW,SCT,BKN,null,700,2000,4300,null,null,null,null,null,null,null,null,64,KMRY 192154Z 23009KT 10SM FEW007 SCT020 BKN043 18/13 A2977 RMK AO2 SLP092 T01780128,null
SFO,2023-12-19 21:56,65,55,70.03,200,11,0,29.72,1006.5,10,null,FEW,SCT,null,null,600,2200,null,null,null,null,null,null,null,null,null,65,KSFO 192156Z 20011KT 10SM FEW006 SCT022 18/13 A2972 RMK AO2 SLP065 T01830128,null
SNA,2023-12-19 22:53,67,50,54.35,90,6,0,29.86,1011,10,null,SCT,OVC,null,null,3800,7500,null,null,null,null,null,null,null,null,null,67,KSNA 192253Z 09006KT 10SM SCT038 OVC075 19/10 A2986 RMK AO2 SLP110 T01940100 $,null
ONT,2023-12-19 22:53,64,53,67.41,270,7,T,29.87,1011,10,null,BKN,BKN,null,null,4000,4900,null,null,null,null,null,null,null,null,null,64,KONT 192253Z 27007KT 10SM BKN040 BKN049 18/12 A2987 RMK AO2 RAB12E39 SLP110 VCSH P0000 T01780117,null
SJC,2023-12-19 22:53,65,53,65.09,170,12,0,29.73,1006.7,10,null,FEW,SCT,BKN,null,3000,3700,5500,null,null,null,null,null,null,null,null,65,KSJC 192253Z 17012KT 10SM FEW030 SCT037 BKN055 18/12 A2973 RMK AO2 SLP067 T01830117 $,null
SMF,2023-12-19 22:53,64,57,77.97,170,8,0,29.7,1005.8,10,null,BKN,OVC,null,null,7000,8500,null,null,null,null,null,null,null,null,null,64,KSMF 192253Z 17008KT 10SM BKN070 OVC085 18/14 A2970 RMK AO2 SLP058 T01780139,null
PSP,2023-12-19 22:53,71,38,29.96,90,4,0,29.84,1010.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71,KPSP 192253Z 09004KT 10SM CLR 22/03 A2984 RMK AO2 SLP105 T02170033 $,null
MRY,2023-12-19 22:54,63,54,72.42,210,10,0,29.76,1008.9,10,null,SCT,SCT,BKN,null,3600,5000,6000,null,null,null,null,null,null,null,null,63,KMRY 192254Z 21010KT 10SM SCT036 SCT050 BKN060 17/12 A2976 RMK AO2 SLP089 T01720122,null
SFO,2023-12-19 22:56,63,53,69.82,210,11,0,29.73,1006.7,10,18,FEW,BKN,BKN,null,900,2700,20000,null,null,null,null,null,null,null,null,63,KSFO 192256Z 21011G18KT 10SM FEW009 BKN027 BKN200 17/12 A2973 RMK AO2 SLP067 T01720117,null
SNA,2023-12-19 23:53,66,54,65.21,220,3,0,29.87,1011.3,10,null,BKN,OVC,null,null,7000,9000,null,null,null,null,null,null,null,null,null,66,KSNA 192353Z 22003KT 10SM BKN070 OVC090 19/12 A2987 RMK AO2 SLP113 60002 T01890122 10194 20172 55005 $,null
ONT,2023-12-19 23:53,63,52,67.29,260,5,0,29.88,1011.1,10,null,BKN,BKN,null,null,3900,5000,null,null,null,null,null,null,null,null,null,63,KONT 192353Z 26005KT 10SM BKN039 BKN050 17/11 A2988 RMK AO2 SLP111 60000 T01720111 10183 20156 55004,null
SJC,2023-12-19 23:53,64,52,64.97,170,12,0,29.74,1006.9,10,null,FEW,SCT,BKN,null,3000,3700,5500,null,null,null,null,null,null,null,null,64,KSJC 192353Z 17012KT 10SM FEW030 SCT037 BKN055 18/11 A2974 RMK AO2 SLP069 60000 T01780111 10194 20172 55002 $,null
SMF,2023-12-19 23:53,62,56,80.68,210,8,0.01,29.71,1006.2,10,null,FEW,BKN,OVC,null,2200,3200,8500,null,null,null,null,null,null,null,null,62,KSMF 192353Z 21008KT 10SM FEW022 BKN032 OVC085 17/13 A2971 RMK AO2 RAB2258E33 SLP062 P0001 60001 T01670133 10189 20161 55007,null
PSP,2023-12-19 23:53,69,37,30.84,100,5,0,29.85,1010.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,69,KPSP 192353Z 10005KT 10SM CLR 21/03 A2985 RMK AO2 SLP107 T02060028 10228 20178 55005 $,null
MRY,2023-12-19 23:54,62,54,75.02,180,9,0,29.77,1009.2,10,null,SCT,BKN,null,null,3500,5000,null,null,null,null,null,null,null,null,null,62,KMRY 192354Z 18009KT 10SM SCT035 BKN050 17/12 A2977 RMK AO2 SLP092 60000 T01670122 10178 20150 55004,null
SFO,2023-12-19 23:56,63,54,72.42,170,11,0,29.71,1006.2,10,18,FEW,BKN,BKN,null,900,2300,2900,null,null,null,null,null,null,null,null,63,KSFO 192356Z 17011G18KT 10SM FEW009 BKN023 BKN029 17/12 A2971 RMK AO2 SLP062 60003 T01720122 10183 20161 58008,null
SMF,2023-12-20 0:06,61,57,86.67,210,11,0.02,29.71,null,4,null,BKN,BKN,OVC,null,2200,3500,4100,null,#NAME?,null,null,null,null,null,null,61,KSMF 200006Z 21011KT 4SM -RA BR BKN022 BKN035 OVC041 16/14 A2971 RMK AO2 RAB2354 P0002 T01610139,null
SMF,2023-12-20 0:16,61,56,83.59,200,8,0.03,29.71,null,9,null,SCT,BKN,OVC,null,2200,4100,8000,null,#NAME?,null,null,null,null,null,null,61,KSMF 200016Z 20008KT 9SM -RA SCT022 BKN041 OVC080 16/13 A2971 RMK AO2 RAB2354 P0003 T01610133,null
PSP,2023-12-20 0:53,66,37,34.21,140,3,0,29.85,1010.7,10,null,SCT,null,null,null,9000,null,null,null,null,null,null,null,null,null,null,66,KPSP 200053Z 14003KT 10SM SCT090 19/03 A2985 RMK AO2 SLP107 T01890028 $,null
SJC,2023-12-20 0:53,64,53,67.41,200,7,0,29.72,1006.3,10,null,SCT,BKN,OVC,null,3200,4000,5000,null,null,null,null,null,null,null,null,64,KSJC 200053Z 20007KT 10SM SCT032 BKN040 OVC050 18/12 A2972 RMK AO2 SLP063 T01780117 $,null
ONT,2023-12-20 0:53,62,52,69.71,270,6,0,29.87,1011,10,null,FEW,SCT,BKN,null,4200,6000,7500,null,null,null,null,null,null,null,null,62,KONT 200053Z 27006KT 10SM FEW042 SCT060 BKN075 17/11 A2987 RMK AO2 SLP110 T01670111,null
SNA,2023-12-20 0:53,64,55,72.52,200,6,T,29.86,1011.1,10,null,BKN,OVC,null,null,6000,8000,null,null,null,null,null,null,null,null,null,64,KSNA 200053Z 20006KT 10SM BKN060 OVC080 18/13 A2986 RMK AO2 RAB28E38 SLP111 P0000 T01780128 $,null
SMF,2023-12-20 0:53,61,56,83.59,170,7,0.04,29.71,1006,7,null,FEW,BKN,BKN,null,2400,6000,7000,null,#NAME?,null,null,null,null,null,null,61,KSMF 200053Z 17007KT 7SM -RA FEW024 BKN060 BKN070 16/13 A2971 RMK AO2 RAB2354E32B52 SLP060 P0004 T01610133,null
MRY,2023-12-20 0:54,61,53,74.93,200,5,0,29.74,1008.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,KMRY 200054Z 20005KT 10SM CLR 16/12 A2974 RMK AO2 SLP082 T01610117,null
SFO,2023-12-20 0:56,63,53,69.82,160,12,0,29.72,1006.3,10,20,FEW,BKN,BKN,null,900,2600,2900,null,null,null,null,null,null,null,null,63,KSFO 200056Z 16012G20KT 10SM FEW009 BKN026 BKN029 17/12 A2972 RMK AO2 SLP063 T01720117,null
SMF,2023-12-20 1:17,60,56,86.61,190,8,0.01,29.71,null,10,null,FEW,SCT,BKN,null,2200,3600,4800,null,VCTS,null,null,null,null,null,null,60,KSMF 200117Z 19008KT 10SM VCTS FEW022 SCT036CB BKN048 16/13 A2971 RMK AO2 RAE07 FRQ LTGCC VC SE TS VC SE MOV NE P0001 T01560133,null
SMF,2023-12-20 1:48,60.8,55.4,82.37,220,8,0.01,29.72,null,10,null,BKN,BKN,null,null,4300,5000,null,null,null,null,null,null,null,null,null,60.8,KSMF 200148Z 22008KT 10SM BKN043 BKN050 16/13 A2972 RMK AO2 LTG DSNT E RAE07 TS VC E DISPTD P0001,null
SMF,2023-12-20 1:53,60,56,86.61,220,8,0.01,29.72,1006.2,10,null,BKN,null,null,null,4500,null,null,null,null,null,null,null,null,null,null,60,KSMF 200153Z 22008KT 10SM BKN045 16/13 A2972 RMK AO2 LTG DSNT E RAE07 SLP062 TS VC E DISPTD P0001 T01560133,null
