station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
OKC,2023-12-10 15:52,37,17,43.8,310,8,0,30.36,1028.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.27,KOKC 101552Z 31008KT 10SM CLR 03/M08 A3036 RMK AO2 SLP288 T00281083 $,null
TUL,2023-12-10 15:53,39,19,44.14,310,9,0,30.35,1027.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.22,KTUL 101553Z 31009KT 10SM CLR 04/M07 A3035 RMK AO2 SLP278 T00391072,null
OKC,2023-12-10 16:52,40,16,37.3,280,3,0,30.34,1027.9,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,37.83,KOKC 101652Z 28003KT 10SM SCT250 04/M09 A3034 RMK AO2 SLP279 T00441089 $,null
TUL,2023-12-10 16:53,41,20,42.62,260,5,0,30.33,1027.4,10,null,FEW,FEW,null,null,10000,25000,null,null,null,null,null,null,null,null,null,37.08,KTUL 101653Z 26005KT 10SM FEW100 FEW250 05/M07 A3033 RMK AO2 SLP274 T00501067,null
OKC,2023-12-10 17:52,44,15,30.61,null,4,0,30.31,1026.9,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,41.43,KOKC 101752Z VRB04KT 10SM SCT250 07/M09 A3031 RMK AO2 SLP269 T00671094 10067 21050 58017 $,null
TUL,2023-12-10 17:53,44,19,36.39,280,5,0,30.29,1026,10,null,FEW,FEW,null,null,10000,25000,null,null,null,null,null,null,null,null,null,40.65,KTUL 101753Z 28005KT 10SM FEW100 FEW250 07/M07 A3029 RMK AO2 SLP260 T00671072 10067 21033 58010,null
OKC,2023-12-10 18:52,46,15,28.37,230,3,0,30.25,1025,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,44.69,KOKC 101852Z 23003KT 10SM SCT250 08/M09 A3025 RMK AO2 PRESFR SLP250 T00781094 $,null
TUL,2023-12-10 18:53,47,16,28.53,null,5,0,30.25,1024.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,44.21,KTUL 101853Z VRB05KT 10SM FEW250 08/M09 A3025 RMK AO2 SLP247 T00831089,null
OKC,2023-12-10 19:52,48,18,29.96,230,5,0,30.22,1023.9,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,45.4,KOKC 101952Z 23005KT 10SM SCT250 09/M08 A3022 RMK AO2 SLP239 T00891078 $,null
TUL,2023-12-10 19:53,49,17,27.64,280,7,0,30.23,1023.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,45.5,KTUL 101953Z 28007KT 10SM FEW250 09/M08 A3023 RMK AO2 SLP238 T00941083,null
OKC,2023-12-10 20:52,48,18,29.96,220,6,0,30.19,1023,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,44.8,KOKC 102052Z 22006KT 10SM SCT250 09/M08 A3019 RMK AO2 SLP230 T00891078 56037 $,null
TUL,2023-12-10 20:53,49,19,30.12,300,4,0,30.21,1023.3,10,null,FEW,BKN,null,null,12000,18000,null,null,null,null,null,null,null,null,null,47.27,KTUL 102053Z 30004KT 10SM FEW120 BKN180 09/M07 A3021 RMK AO2 SLP233 T00941072 56027,null
OKC,2023-12-10 21:52,48,19,31.27,190,7,0,30.17,1022,10,null,FEW,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,44.28,KOKC 102152Z 19007KT 10SM FEW180 BKN250 09/M07 A3017 RMK AO2 SLP220 T00891072 $,null
TUL,2023-12-10 21:53,49,19,30.12,0,0,0,30.2,1022.7,10,null,BKN,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,49,KTUL 102153Z 00000KT 10SM BKN200 BKN250 09/M07 A3020 RMK AO2 SLP227 T00941072,null
OKC,2023-12-10 22:52,43,21,41.17,190,6,0,30.16,1021.9,10,null,FEW,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,38.78,KOKC 102252Z 19006KT 10SM FEW200 BKN250 06/M06 A3016 RMK AO2 SLP219 T00611061 $,null
TUL,2023-12-10 22:53,46,20,35.19,130,4,0,30.18,1022.2,10,null,BKN,BKN,null,null,16000,25000,null,null,null,null,null,null,null,null,null,43.77,KTUL 102253Z 13004KT 10SM BKN160 BKN250 08/M07 A3018 RMK AO2 SLP222 T00781067,null
OKC,2023-12-10 23:52,38,21,49.98,150,7,0,30.15,1022,10,null,FEW,BKN,null,null,20000,25000,null,null,null,null,null,null,null,null,null,32.09,KOKC 102352Z 15007KT 10SM FEW200 BKN250 03/M06 A3015 RMK AO2 SLP220 T00331061 10094 20033 56013 $,null
TUL,2023-12-10 23:53,44,19,36.39,150,4,0,30.17,1022,10,null,FEW,OVC,null,null,16000,25000,null,null,null,null,null,null,null,null,null,41.43,KTUL 102353Z 15004KT 10SM FEW160 OVC250 07/M07 A3017 RMK AO2 SLP220 T00671072 10100 20061 56014,null
OKC,2023-12-11 0:52,36,20,51.83,140,7,0,30.15,1022.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,29.65,KOKC 110052Z 14007KT 10SM BKN250 02/M07 A3015 RMK AO2 SLP221 T00221067 $,null
TUL,2023-12-11 0:53,40,20,44.3,160,5,0,30.18,1022.3,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,35.9,KTUL 110053Z 16005KT 10SM BKN250 04/M07 A3018 RMK AO2 SLP223 T00441067,null
OKC,2023-12-11 1:52,34,21,58.56,150,9,0,30.13,1021.4,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,26,KOKC 110152Z 15009KT 10SM BKN250 01/M06 A3013 RMK AO2 SLP214 T00111061 $,null
TUL,2023-12-11 1:53,38,21,49.98,160,4,0,30.17,1022.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,34.43,KTUL 110153Z 16004KT 10SM BKN250 03/M06 A3017 RMK AO2 SLP221 T00331061,null
OKC,2023-12-11 2:52,34,20,56.12,160,6,0,30.11,1020.6,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,27.94,KOKC 110252Z 16006KT 10SM BKN250 01/M07 A3011 RMK AO2 SLP206 T00111067 58013 $,null
TUL,2023-12-11 2:53,41,20,42.62,160,7,0,30.16,1021.6,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,35.75,KTUL 110253Z 16007KT 10SM SCT250 05/M07 A3016 RMK AO2 SLP216 T00501067 58004,null
OKC,2023-12-11 3:52,32,20,60.81,150,6,0,30.12,1020.8,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,25.53,KOKC 110352Z 15006KT 10SM SCT250 00/M07 A3012 RMK AO2 SLP208 T00001067 $,null
TUL,2023-12-11 3:53,36,20,51.83,140,5,0,30.16,1021.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,31.15,KTUL 110353Z 14005KT 10SM FEW250 02/M07 A3016 RMK AO2 SLP215 T00221067,null
OKC,2023-12-11 4:52,31,21,66.07,170,6,0,30.11,1020.5,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,24.33,KOKC 110452Z 17006KT 10SM BKN250 M01/M06 A3011 RMK AO2 SLP205 T10061061 $,null
TUL,2023-12-11 4:53,38,20,47.9,160,7,0,30.16,1021.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,32.09,KTUL 110453Z 16007KT 10SM FEW250 03/M07 A3016 RMK AO2 SLP216 T00331067,null
OKC,2023-12-11 5:52,32,21,63.45,170,7,0,30.11,1020.3,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,24.78,KOKC 110552Z 17007KT 10SM SCT250 00/M06 A3011 RMK AO2 SLP203 T00001061 10033 21006 400941050 58001 $,null
TUL,2023-12-11 5:53,36,20,51.83,160,5,0,30.15,1021,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,31.15,KTUL 110553Z 16005KT 10SM FEW250 02/M07 A3015 RMK AO2 SLP210 T00221067 10061 20006 401001033 58005,null
OKC,2023-12-11 6:52,31,21,66.07,170,8,0,30.1,1019.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,22.88,KOKC 110652Z 17008KT 10SM FEW250 M01/M06 A3010 RMK AO2 SLP198 T10061061 $,null
TUL,2023-12-11 6:53,36,21,54.08,160,8,0,30.13,1020.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.04,KTUL 110653Z 16008KT 10SM CLR 02/M06 A3013 RMK AO2 SLP205 T00221061,null
OKC,2023-12-11 7:52,31,20,63.32,160,7,0,30.09,1019.3,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,23.56,KOKC 110752Z 16007KT 10SM FEW250 M01/M07 A3009 RMK AO2 SLP193 T10061067 $,null
TUL,2023-12-11 7:53,37,20,49.82,160,9,0,30.14,1020.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.73,KTUL 110753Z 16009KT 10SM CLR 03/M07 A3014 RMK AO2 SLP208 T00281067,null
OKC,2023-12-11 8:52,30,20,65.94,170,7,0,30.1,1019.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,22.34,KOKC 110852Z 17007KT 10SM FEW250 M01/M07 A3010 RMK AO2 SLP196 T10111067 55005 $,null
TUL,2023-12-11 8:53,35,20,53.93,170,7,0,30.14,1020.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28.44,KTUL 110853Z 17007KT 10SM CLR 02/M07 A3014 RMK AO2 SLP208 T00171067 56002,null
OKC,2023-12-11 9:52,29,20,68.69,170,7,0,30.09,1019.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,21.12,KOKC 110952Z 17007KT 10SM FEW250 M02/M07 A3009 RMK AO2 SLP195 T10171067 $,null
TUL,2023-12-11 9:53,34,20,56.12,160,5,0,30.13,1020.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,28.77,KTUL 110953Z 16005KT 10SM FEW250 01/M07 A3013 RMK AO2 SLP205 T00111067,null
OKC,2023-12-11 10:52,31,19,60.67,200,3,0,30.1,1019.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,27.55,KOKC 111052Z 20003KT 10SM FEW250 M01/M07 A3010 RMK AO2 SLP198 T10061072 $,null
TUL,2023-12-11 10:53,33,19,55.97,0,0,0,30.13,1020.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33,KTUL 111053Z 00000KT 10SM CLR 01/M07 A3013 RMK AO2 SLP203 T00061072,null
OKC,2023-12-11 11:52,30,19,63.18,170,4,0,30.1,1019.9,10,null,SCT,SCT,null,null,13000,25000,null,null,null,null,null,null,null,null,null,25.08,KOKC 111152Z 17004KT 10SM SCT130 SCT250 M01/M07 A3010 RMK AO2 SLP199 T10111072 10000 21022 53000 $,null
TUL,2023-12-11 11:53,32,19,58.27,110,3,0,30.13,1020.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,28.69,KTUL 111153Z 11003KT 10SM FEW250 00/M07 A3013 RMK AO2 SLP206 T00001072 10028 21006 55002,null
OKC,2023-12-11 12:52,30,20,65.94,190,3,0,30.12,1020.8,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,26.4,KOKC 111252Z 19003KT 10SM SCT250 M01/M07 A3012 RMK AO2 SLP208 T10111067 $,null
TUL,2023-12-11 12:53,29,19,65.81,140,3,0,30.15,1021.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,25.26,KTUL 111253Z 14003KT 10SM FEW250 M02/M07 A3015 RMK AO2 SLP215 T10171072,null
OKC,2023-12-11 13:52,30,20,65.94,0,0,0,30.12,1021.1,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,30,KOKC 111352Z 00000KT 10SM SCT250 M01/M07 A3012 RMK AO2 SLP211 T10111067,null
TUL,2023-12-11 13:53,30,20,65.94,150,4,0,30.16,1021.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,25.08,KTUL 111353Z 15004KT 10SM FEW250 M01/M07 A3016 RMK AO2 SLP217 T10111067,null
OKC,2023-12-11 14:52,35,24,63.85,190,3,0,30.15,1021.8,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,32.12,KOKC 111452Z 19003KT 10SM SCT250 02/M04 A3015 RMK AO2 SLP218 T00171044 53018,null
TUL,2023-12-11 14:53,38,21,49.98,170,5,0,30.17,1021.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,33.52,KTUL 111453Z 17005KT 10SM FEW250 03/M06 A3017 RMK AO2 SLP218 T00331061 51013,null
OKC,2023-12-11 15:52,43,23,44.8,null,3,0,30.17,1022.4,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,41.26,KOKC 111552Z VRB03KT 10SM SCT250 06/M05 A3017 RMK AO2 SLP224 T00611050,null
TUL,2023-12-11 15:53,43,21,41.17,190,6,0,30.19,1022.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,38.78,KTUL 111553Z 19006KT 10SM FEW250 06/M06 A3019 RMK AO2 SLP226 T00611061,null
OKC,2023-12-11 16:52,47,23,38.48,340,5,0,30.18,1022.6,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,44.21,KOKC 111652Z 34005KT 10SM SCT250 08/M05 A3018 RMK AO2 SLP226 T00831050,null
TUL,2023-12-11 16:53,47,21,35.36,0,0,0,30.19,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47,KTUL 111653Z 00000KT 10SM CLR 08/M06 A3019 RMK AO2 SLP226 T00831061,null
OKC,2023-12-11 17:52,53,24,32.1,360,5,0,30.17,1022,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KOKC 111752Z 36005KT 10SM SCT250 12/M04 A3017 RMK AO2 SLP220 T01171044 10117 21017 50007,null
TUL,2023-12-11 17:53,50,22,32.97,190,4,0,30.18,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KTUL 111753Z 19004KT 10SM CLR 10/M06 A3018 RMK AO2 SLP223 T01001056 10106 21022 50004,null
OKC,2023-12-11 18:52,57,24,27.75,20,5,0,30.15,1021.2,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,57,KOKC 111852Z 02005KT 10SM SCT250 14/M04 A3015 RMK AO2 SLP212 T01391044,null
TUL,2023-12-11 18:53,52,23,31.93,190,4,0,30.17,1021.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KTUL 111853Z 19004KT 10SM FEW250 11/M05 A3017 RMK AO2 SLP218 T01111050,null
OKC,2023-12-11 19:52,58,23,25.67,0,0,0,30.15,1021.1,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,58,KOKC 111952Z 00000KT 10SM SCT250 14/M05 A3015 RMK AO2 SLP211 T01441050,null
TUL,2023-12-11 19:53,54,22,28.45,null,3,0,30.17,1021.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,54,KTUL 111953Z VRB03KT 10SM FEW250 12/M06 A3017 RMK AO2 SLP217 T01221056,null
OKC,2023-12-11 20:52,60,22,22.91,40,7,0,30.14,1021,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,60,KOKC 112052Z 04007KT 10SM SCT250 16/M06 A3014 RMK AO2 SLP210 T01561056 56009,null
TUL,2023-12-11 20:53,55,22,27.43,180,5,0,30.16,1021.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,55,KTUL 112053Z 18005KT 10SM FEW250 13/M06 A3016 RMK AO2 SLP215 T01281056 56007,null
OKC,2023-12-11 21:52,60,22,22.91,60,5,0,30.15,1021.1,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,60,KOKC 112152Z 06005KT 10SM SCT250 16/M06 A3015 RMK AO2 SLP211 T01561056,null
TUL,2023-12-11 21:53,56,22,26.45,0,0,0,30.16,1021.5,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,56,KTUL 112153Z 00000KT 10SM FEW250 13/M06 A3016 RMK AO2 SLP215 T01331056,null
OKC,2023-12-11 22:52,55,24,29.83,90,5,0,30.16,1021.6,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,55,KOKC 112252Z 09005KT 10SM SCT250 13/M04 A3016 RMK AO2 SLP216 T01281044,null
TUL,2023-12-11 22:53,52,22,30.62,140,3,0,30.17,1022,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KTUL 112253Z 14003KT 10SM FEW250 11/M06 A3017 RMK AO2 SLP220 T01111056,null
OKC,2023-12-11 23:52,50,23,34.39,90,7,0,30.17,1022.2,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KOKC 112352Z 09007KT 10SM SCT250 10/M05 A3017 RMK AO2 SLP222 T01001050 10156 20094 53008,null
TUL,2023-12-11 23:53,50,21,31.6,0,0,0,30.2,1022.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,50,KTUL 112353Z 00000KT 10SM FEW250 10/M06 A3020 RMK AO2 SLP228 T01001061 10133 20094 53012,null
OKC,2023-12-12 0:52,46,25,43.44,100,7,0,30.19,1023,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,41.84,KOKC 120052Z 10007KT 10SM SCT250 08/M04 A3019 RMK AO2 SLP230 T00781039,null
TUL,2023-12-12 0:53,47,23,38.48,120,4,0,30.21,1023.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.94,KTUL 120053Z 12004KT 10SM CLR 08/M05 A3021 RMK AO2 SLP234 T00831050,null
OKC,2023-12-12 1:52,45,25,45.12,100,7,0,30.21,1023.7,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,40.63,KOKC 120152Z 10007KT 10SM SCT250 07/M04 A3021 RMK AO2 SLP237 T00721039,null
TUL,2023-12-12 1:53,44,26,48.86,180,5,0,30.23,1023.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.65,KTUL 120153Z 18005KT 10SM CLR 07/M03 A3023 RMK AO2 SLP239 T00671033,null
OKC,2023-12-12 2:52,45,25,45.12,110,7,0,30.23,1024.2,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,40.63,KOKC 120252Z 11007KT 10SM SCT250 07/M04 A3023 RMK AO2 SLP242 T00721039 51019,null
TUL,2023-12-12 2:53,42,25,50.61,0,0,0,30.24,1024.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,42,KTUL 120253Z 00000KT 10SM CLR 06/M04 A3024 RMK AO2 SLP242 T00561039 52014,null
OKC,2023-12-12 3:52,42,25,50.61,140,5,0,30.24,1024.3,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,38.27,KOKC 120352Z 14005KT 10SM SCT250 06/M04 A3024 RMK AO2 SLP243 T00561039,null
TUL,2023-12-12 3:53,43,26,50.77,170,3,0,30.26,1025,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.26,KTUL 120353Z 17003KT 10SM CLR 06/M03 A3026 RMK AO2 SLP250 T00611033,null
OKC,2023-12-12 4:52,40,25,54.69,150,6,0,30.25,1024.8,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,35.17,KOKC 120452Z 15006KT 10SM SCT250 04/M04 A3025 RMK AO2 SLP248 T00441039,null
TUL,2023-12-12 4:53,39,25,56.86,0,0,0,30.28,1025.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,KTUL 120453Z 00000KT 10SM CLR 04/M04 A3028 RMK AO2 SLP254 T00391039,null
OKC,2023-12-12 5:52,39,25,56.86,0,0,0,30.26,1024.9,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,39,KOKC 120552Z 00000KT 10SM SCT250 04/M04 A3026 RMK AO2 SLP249 T00391039 10100 20033 401561022 51010,null
TUL,2023-12-12 5:53,37,26,64.11,0,0,0,30.28,1025.6,10,null,SCT,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,37,KTUL 120553Z 00000KT 10SM SCT220 03/M03 A3028 RMK AO2 SLP256 T00281033 10100 20022 401331022 51014,null
OKC,2023-12-12 6:52,40,25,54.69,160,3,0,30.26,1024.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,37.83,KOKC 120652Z 16003KT 10SM FEW250 04/M04 A3026 RMK AO2 SLP246 T00441039,null
TUL,2023-12-12 6:53,37,26,64.11,0,0,0,30.29,1025.8,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,37,KTUL 120653Z 00000KT 10SM BKN250 03/M03 A3029 RMK AO2 SLP258 T00281033,null
OKC,2023-12-12 7:52,39,25,56.86,0,0,0,30.26,1024.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,39,KOKC 120752Z 00000KT 10SM FEW250 04/M04 A3026 RMK AO2 SLP247 T00391039,null
TUL,2023-12-12 7:53,34,27,75.26,0,0,0,30.3,1026.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,34,KTUL 120753Z 00000KT 10SM BKN250 01/M03 A3030 RMK AO2 SLP261 T00111028,null
OKC,2023-12-12 8:52,38,25,59.13,0,0,0,30.27,1025.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,38,KOKC 120852Z 00000KT 10SM FEW250 03/M04 A3027 RMK AO2 SLP251 T00331039 53003,null
TUL,2023-12-12 8:53,34,27,75.26,0,0,0,30.31,1026.5,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,34,KTUL 120853Z 00000KT 10SM BKN250 01/M03 A3031 RMK AO2 SLP265 T00111028 53008,null
OKC,2023-12-12 9:52,38,26,61.64,150,3,0,30.27,1025.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.55,KOKC 120952Z 15003KT 10SM CLR 03/M03 A3027 RMK AO2 SLP252 T00331033,null
TUL,2023-12-12 9:53,34,27,75.26,0,0,0,30.31,1026.6,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,34,KTUL 120953Z 00000KT 10SM BKN250 01/M03 A3031 RMK AO2 SLP266 T00111028,null
OKC,2023-12-12 10:52,37,26,64.11,0,0,0,30.27,1025.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37,KOKC 121052Z 00000KT 10SM CLR 03/M03 A3027 RMK AO2 SLP251 T00281033,null
TUL,2023-12-12 10:53,33,26,75.17,0,0,0,30.32,1027,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,33,KTUL 121053Z 00000KT 10SM BKN250 01/M03 A3032 RMK AO2 SLP270 T00061033,null
OKC,2023-12-12 11:52,36,27,69.51,140,4,0,30.28,1025.9,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,32.09,KOKC 121152Z 14004KT 10SM FEW250 02/M03 A3028 RMK AO2 SLP259 T00221028 10044 20011 53005,null
TUL,2023-12-12 11:53,30,25,81.4,0,0,0,30.34,1027.6,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,30,KTUL 121153Z 00000KT 10SM BKN250 M01/M04 A3034 RMK AO2 SLP276 T10111039 10039 21017 53010,null
OKC,2023-12-12 12:52,34,26,72.22,150,6,0,30.31,1027,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,27.94,KOKC 121252Z 15006KT 10SM SCT250 01/M03 A3031 RMK AO2 SLP270 T00111033,null
TUL,2023-12-12 12:53,34,27,75.26,0,0,0,30.36,1028.3,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,34,KTUL 121253Z 00000KT 10SM SCT250 01/M03 A3036 RMK AO2 SLP283 T00111028,null
OKC,2023-12-12 13:52,35,27,72.32,130,4,0,30.33,1027.6,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,30.92,KOKC 121352Z 13004KT 10SM BKN250 02/M03 A3033 RMK AO2 SLP276 T00171028,null
TUL,2023-12-12 13:53,35,27,72.32,0,0,0,30.38,1029,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,35,KTUL 121353Z 00000KT 10SM BKN250 02/M03 A3038 RMK AO2 SLP290 T00171028,null
OKC,2023-12-12 14:52,42,30,62.18,140,8,0,30.33,1027.4,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,36.43,KOKC 121452Z 14008KT 10SM BKN250 06/M01 A3033 RMK AO2 SLP274 T00561011 51016,null
TUL,2023-12-12 14:53,39,31,72.75,0,0,0,30.39,1029.5,10,null,SCT,OVC,null,null,16000,25000,null,null,null,null,null,null,null,null,null,39,KTUL 121453Z 00000KT 10SM SCT160 OVC250 04/M01 A3039 RMK AO2 SLP295 T00391006 51018,null
OKC,2023-12-12 15:52,47,30,51.39,170,8,0,30.35,1028.1,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,42.59,KOKC 121552Z 17008KT 10SM BKN250 08/M01 A3035 RMK AO2 SLP281 T00831011,null
TUL,2023-12-12 15:53,48,31,51.54,170,4,0,30.41,1029.9,10,null,BKN,OVC,null,null,15000,25000,null,null,null,null,null,null,null,null,null,46.1,KTUL 121553Z 17004KT 10SM BKN150 OVC250 09/M01 A3041 RMK AO2 SLP299 T00891006,null
OKC,2023-12-12 16:52,49,31,49.65,160,7,0,30.36,1028.4,10,null,SCT,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,45.5,KOKC 121652Z 16007KT 10SM SCT180 BKN250 09/M01 A3036 RMK AO2 SLP284 T00941006,null
TUL,2023-12-12 16:53,51,30,44.26,170,7,0,30.42,1030.1,10,null,SCT,BKN,null,null,12000,25000,null,null,null,null,null,null,null,null,null,51,KTUL 121653Z 17007KT 10SM SCT120 BKN250 11/M01 A3042 RMK AO2 SLP301 T01061011,null
OKC,2023-12-12 17:52,52,31,44.42,150,8,0,30.35,1027.9,10,null,SCT,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,52,KOKC 121752Z 15008KT 10SM SCT180 BKN250 11/M01 A3035 RMK AO2 SLP279 T01111006 10111 20006 50006,null
TUL,2023-12-12 17:53,55,30,38.21,130,6,0,30.39,1029.4,10,null,BKN,OVC,null,null,16000,25000,null,null,null,null,null,null,null,null,null,55,KTUL 121753Z 13006KT 10SM BKN160 OVC250 13/M01 A3039 RMK AO2 SLP294 T01281011 10128 21017 50000,null
OKC,2023-12-12 18:52,55,31,39.8,150,7,0,30.32,1026.9,10,null,BKN,BKN,null,null,18000,25000,null,null,null,null,null,null,null,null,null,55,KOKC 121852Z 15007KT 10SM BKN180 BKN250 13/M01 A3032 RMK AO2 SLP269 T01281006,null
TUL,2023-12-12 18:53,58,31,35.7,100,7,0,30.37,1028.4,10,null,BKN,OVC,null,null,16000,25000,null,null,null,null,null,null,null,null,null,58,KTUL 121853Z 10007KT 10SM BKN160 OVC250 14/M01 A3037 RMK AO2 SLP284 T01441006,null
