station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LIH,2023-12-11 19:21,80,73,79.25,50,7,0,30.11,null,10,null,SCT,BKN,OVC,null,1400,2000,7000,null,null,null,null,null,null,null,null,84.13,LIH 111921Z 05007KT 10SM SCT014 BKN020 OVC070 27/23 A3011 RMK AO2 T02670228,null
LIH,2023-12-11 19:29,79,72,79.17,60,6,0,30.11,null,10,null,SCT,SCT,BKN,null,1400,2000,7000,null,null,null,null,null,null,null,null,79,LIH 111929Z 06006KT 10SM SCT014 SCT020 BKN070 26/22 A3011 RMK AO2 T02610222,null
LIH,2023-12-11 19:53,79,72,79.17,50,5,0,30.11,1019.4,10,null,FEW,SCT,SCT,null,1500,2800,7000,null,null,null,null,null,null,null,null,79,LIH 111953Z 05005KT 10SM FEW015 SCT028 SCT070 26/22 A3011 RMK AO2 SLP194 T02610222,null
OGG,2023-12-11 19:54,82,70,67.06,310,8,0,30.07,1018.7,10,null,FEW,null,null,null,3500,null,null,null,null,null,null,null,null,null,null,85.81,OGG 111954Z 31008KT 10SM FEW035 28/21 A3007 RMK AO2 SLP187 T02780211 $,null
LIH,2023-12-11 20:07,81,73,76.7,50,7,0,30.11,null,10,null,SCT,BKN,BKN,null,1500,2800,4100,null,null,null,null,null,null,null,null,85.81,LIH 112007Z 05007KT 10SM SCT015 BKN028 BKN041 27/23 A3011 RMK AO2 T02720228,null
LIH,2023-12-11 20:15,81,73,76.7,60,8,0,30.11,null,10,null,FEW,SCT,null,null,1500,4100,null,null,null,null,null,null,null,null,null,85.81,LIH 112015Z 06008KT 10SM FEW015 SCT041 27/23 A3011 RMK AO2 T02720228,null
LIH,2023-12-11 20:53,81,73,76.7,50,8,0,30.1,1018.8,10,null,FEW,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,85.81,LIH 112053Z 05008KT 10SM FEW070 27/23 A3010 RMK AO2 SLP188 60000 T02720228 50001,null
OGG,2023-12-11 20:54,88,70,55.32,40,14,0,30.04,1017.8,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,93.11,OGG 112054Z 04014KT 10SM FEW040 31/21 A3004 RMK AO2 SLP178 T03110211 58005 $,null
LIH,2023-12-11 21:53,81,73,76.7,50,8,0,30.07,1018.1,10,null,BKN,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,85.81,LIH 112153Z 05008KT 10SM BKN012 27/23 A3007 RMK AO2 SLP181 T02720228,null
OGG,2023-12-11 21:54,86,71,60.99,50,14,0,30.02,1016.9,10,21,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,91.46,OGG 112154Z 05014G21KT 10SM FEW040 30/22 A3002 RMK AO2 SLP169 T03000217 $,null
LIH,2023-12-11 22:09,81,74,79.32,40,8,0,30.07,null,10,null,SCT,null,null,null,1300,null,null,null,null,null,null,null,null,null,null,86.3,LIH 112209Z 04008KT 10SM SCT013 27/23 A3007 RMK AO2 T02720233,null
LIH,2023-12-11 22:53,81,74,79.32,50,8,0,30.04,1017,10,null,FEW,null,null,null,1200,null,null,null,null,null,null,null,null,null,null,86.3,LIH 112253Z 05008KT 10SM FEW012 27/23 A3004 RMK AO2 SLP170 T02720233,null
OGG,2023-12-11 22:54,87,70,57.1,30,15,0,29.98,1015.7,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,91.92,OGG 112254Z 03015KT 10SM FEW040 31/21 A2998 RMK AO2 SLP157 T03060211,null
LIH,2023-12-11 23:53,81,73,76.7,40,9,0,30.02,1016.4,10,null,FEW,SCT,null,null,1400,8500,null,null,null,null,null,null,null,null,null,85.81,LIH 112353Z 04009KT 10SM FEW014 SCT085 27/23 A3002 RMK AO2 SLP164 60000 T02720228 10278 20244 56024,null
OGG,2023-12-11 23:54,86,70,58.95,40,14,0,29.96,1015,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,90.73,OGG 112354Z 04014KT 10SM FEW040 30/21 A2996 RMK AO2 SLP150 T03000211 10311 20228 56028,null
LIH,2023-12-12 0:53,80,73,79.25,40,8,0,30.02,1016.2,10,null,BKN,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,84.13,LIH 120053Z 04008KT 10SM BKN075 27/23 A3002 RMK AO2 SLP162 T02670228,null
OGG,2023-12-12 0:54,88,70,55.32,50,11,0,29.95,1014.6,10,20,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,93.11,OGG 120054Z 05011G20KT 10SM FEW040 31/21 A2995 RMK AO2 SLP146 T03110211,null
LIH,2023-12-12 1:53,80,73,79.25,20,8,0,30.02,1016.2,10,null,SCT,BKN,null,null,1300,7500,null,null,null,null,null,null,null,null,null,84.13,LIH 120153Z 02008KT 10SM SCT013 BKN075 27/23 A3002 RMK AO2 SLP162 T02670228,null
OGG,2023-12-12 1:54,86,69,56.97,50,12,0,29.95,1014.8,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,90.04,OGG 120154Z 05012KT 10SM FEW040 30/21 A2995 RMK AO2 SLP148 T03000206,null
LIH,2023-12-12 2:53,78,72,81.82,40,7,0,30.02,1016.3,10,null,FEW,SCT,null,null,1300,7000,null,null,null,null,null,null,null,null,null,78,LIH 120253Z 04007KT 10SM FEW013 SCT070 26/22 A3002 RMK AO2 SLP163 T02560222 55000,null
OGG,2023-12-12 2:54,83,69,62.74,50,12,0,29.96,1015.1,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,86.55,OGG 120254Z 05012KT 10SM FEW030 28/21 A2996 RMK AO2 SLP151 T02830206 53001,null
LIH,2023-12-12 3:53,77,71,81.76,40,9,0,30.04,1016.8,9,null,FEW,BKN,null,null,1500,7000,null,null,null,null,null,null,null,null,null,77,LIH 120353Z 04009KT 9SM FEW015 BKN070 25/22 A3004 RMK AO2 SLP168 T02500217,null
OGG,2023-12-12 3:54,80,68,66.84,60,10,0,29.98,1015.7,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,82.58,OGG 120354Z COR 06010KT 10SM FEW030 27/20 A2998,null
LIH,2023-12-12 4:53,76,71,84.52,30,7,0,30.05,1017.2,10,null,FEW,SCT,null,null,1600,3200,null,null,null,null,null,null,null,null,null,76,LIH 120453Z 03007KT 10SM FEW016 SCT032 24/22 A3005 RMK AO2 SLP172 T02440217,null
OGG,2023-12-12 4:54,77,66,68.85,50,10,0,30.01,1016.7,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,77,OGG 120454Z 05010KT 10SM FEW030 25/19 A3001 RMK AO2 SLP167 T02500189,null
LIH,2023-12-12 5:53,76,71,84.52,40,8,0,30.07,1017.9,10,null,FEW,SCT,SCT,null,1600,3100,4500,null,null,null,null,null,null,null,null,76,LIH 120553Z 04008KT 10SM FEW016 SCT031 SCT045 24/22 A3007 RMK AO2 SLP179 T02440217 10272 20244 53016,null
OGG,2023-12-12 5:54,75,66,73.59,60,8,0,30.02,1017.1,10,null,FEW,null,null,null,2500,null,null,null,null,null,null,null,null,null,null,75,OGG 120554Z 06008KT 10SM FEW025 24/19 A3002 RMK AO2 SLP171 T02390189 10317 20239 51019,null
LIH,2023-12-12 6:53,76,71,84.52,40,7,0,30.08,1018.3,10,null,SCT,SCT,null,null,1700,2500,null,null,null,null,null,null,null,null,null,76,LIH 120653Z 04007KT 10SM SCT017 SCT025 24/22 A3008 RMK AO2 SLP183 T02440217,null
OGG,2023-12-12 6:54,74,63,68.53,110,4,0,30.03,1017.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,OGG 120654Z 11004KT 10SM CLR 23/17 A3003 RMK AO2 SLP173 T02330172,null
LIH,2023-12-12 7:53,76,71,84.52,40,8,0,30.09,1018.6,10,null,SCT,BKN,null,null,1600,2500,null,null,null,null,null,null,null,null,null,76,LIH 120753Z 04008KT 10SM SCT016 BKN025 24/22 A3009 RMK AO2 SLP186 LAST T02440217,null
OGG,2023-12-12 7:54,73,65,76.01,70,7,0,30.05,1017.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,OGG 120754Z 07007KT 10SM CLR 23/18 A3005 RMK AO2 SLP179 T02280183,null
LIH,2023-12-12 8:09,76,71,84.52,40,9,0,30.09,null,10,null,FEW,SCT,BKN,null,1600,2400,4600,null,null,null,null,null,null,null,null,76,LIH 120809Z AUTO 04009KT 10SM FEW016 SCT024 BKN046 24/22 A3009 RMK AO2 T02440217 TSNO,null
LIH,2023-12-12 8:53,76,71,84.52,40,8,0,30.09,1018.5,10,null,SCT,SCT,BKN,null,1800,2400,5500,null,null,null,null,null,null,null,null,76,LIH 120853Z AUTO 04008KT 10SM SCT018 SCT024 BKN055 24/22 A3009 RMK AO2 SLP185 T02440217 50006 TSNO,null
OGG,2023-12-12 8:54,75,65,71.08,50,11,0,30.05,1018.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,OGG 120854Z 05011KT 10SM CLR 24/18 A3005 RMK AO2 SLP181 T02390183 51010,null
LIH,2023-12-12 9:04,77,72,84.58,30,9,0,30.09,null,10,null,BKN,BKN,BKN,null,1700,2400,6000,null,null,null,null,null,null,null,null,77,LIH 120904Z AUTO 03009KT 10SM BKN017 BKN024 BKN060 25/22 A3009 RMK AO2 T02500222 TSNO,null
LIH,2023-12-12 9:53,76,71,84.52,60,7,0,30.08,1018.3,10,null,BKN,BKN,BKN,null,1900,2300,3900,null,null,null,null,null,null,null,null,76,LIH 120953Z AUTO 06007KT 10SM BKN019 BKN023 BKN039 24/22 A3008 RMK AO2 SLP183 T02440217 402780244 TSNO,null
OGG,2023-12-12 9:54,74,65,73.5,40,11,0,30.05,1018.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,OGG 120954Z AUTO 04011KT 10SM CLR 23/18 A3005 RMK AO2 SLP181 T02330183 403170206 TSNO,null
LIH,2023-12-12 10:06,76,70,81.69,60,8,0,30.08,null,10,null,SCT,SCT,BKN,null,1800,4100,4800,null,null,null,null,null,null,null,null,76,LIH 121006Z AUTO 06008KT 10SM SCT018 SCT041 BKN048 24/21 A3008 RMK AO2 T02440211 TSNO,null
LIH,2023-12-12 10:29,75,71,87.38,0,0,T,30.08,null,1.75,null,SCT,BKN,BKN,null,1700,2400,4200,null,#NAME?,null,null,null,null,null,null,75,LIH 121029Z AUTO 00000KT 1 3/4SM +RA BR SCT017 BKN024 BKN042 24/22 A3008 RMK AO2 RAB27 P0000 T02390217 TSNO,null
LIH,2023-12-12 10:37,74,69,84.4,60,7,0.19,30.07,null,3,null,BKN,BKN,BKN,null,1700,2400,4200,null,#NAME?,null,null,null,null,null,null,74,LIH 121037Z AUTO 06007KT 3SM -RA BKN017 BKN024 BKN042 23/21 A3007 RMK AO2 RAB27 P0019 T02330206 TSNO,null
LIH,2023-12-12 10:53,75,71,87.38,60,8,0.19,30.07,1018,10,null,SCT,OVC,null,null,1600,2800,null,null,null,null,null,null,null,null,null,75,LIH 121053Z AUTO 06008KT 10SM SCT016 OVC028 24/22 A3007 RMK AO2 RAB27E41 SLP180 P0019 T02390217 TSNO,null
OGG,2023-12-12 10:54,75,68,78.86,30,12,0,30.04,1017.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,OGG 121054Z AUTO 03012KT 10SM CLR 24/20 A3004 RMK AO2 SLP178 T02390200 TSNO,null
LIH,2023-12-12 11:19,75,71,87.38,70,9,0,30.07,null,10,null,SCT,BKN,null,null,1700,4200,null,null,null,null,null,null,null,null,null,75,LIH 121119Z AUTO 07009KT 10SM SCT017 BKN042 24/22 A3007 RMK AO2 T02390217 TSNO,null
LIH,2023-12-12 11:34,75,71,87.38,60,8,0,30.07,null,10,null,SCT,BKN,BKN,null,1700,2300,4200,null,null,null,null,null,null,null,null,75,LIH 121134Z AUTO 06008KT 10SM SCT017 BKN023 BKN042 24/22 A3007 RMK AO2 T02390217 TSNO,null
LIH,2023-12-12 11:42,75,70,84.46,60,7,0,30.07,null,10,null,SCT,BKN,BKN,null,1900,3900,4600,null,null,null,null,null,null,null,null,75,LIH 121142Z AUTO 06007KT 10SM SCT019 BKN039 BKN046 24/21 A3007 RMK AO2 T02390211 TSNO,null
LIH,2023-12-12 11:53,75,70,84.46,70,8,0,30.07,1017.9,10,null,SCT,BKN,null,null,1900,4300,null,null,null,null,null,null,null,null,null,75,LIH 121153Z AUTO 07008KT 10SM SCT019 BKN043 24/21 A3007 RMK AO2 SLP179 60019 70019 T02390211 10250 20228 56006 TSNO,null
OGG,2023-12-12 11:54,74,68,81.55,40,10,0,30.03,1017.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,OGG 121154Z AUTO 04010KT 10SM CLR 23/20 A3003 RMK AO2 SLP173 T02330200 10239 20222 58007 TSNO,null
LIH,2023-12-12 12:53,75,70,84.46,90,7,0,30.05,1017.3,10,null,FEW,BKN,BKN,null,1700,4200,4900,null,null,null,null,null,null,null,null,75,LIH 121253Z AUTO 09007KT 10SM FEW017 BKN042 BKN049 24/21 A3005 RMK AO2 SLP173 T02390211 TSNO,null
OGG,2023-12-12 12:54,73,68,84.34,40,7,0,30.02,1017.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,73,OGG 121254Z AUTO 04007KT 10SM CLR 23/20 A3002 RMK AO2 SLP171 T02280200 TSNO,null
LIH,2023-12-12 13:28,75,71,87.38,90,7,0,30.05,null,10,null,BKN,BKN,OVC,null,1800,4100,4900,null,null,null,null,null,null,null,null,75,LIH 121328Z AUTO 09007KT 10SM BKN018 BKN041 OVC049 24/22 A3005 RMK AO2 T02390217 TSNO,null
LIH,2023-12-12 13:36,76,70,81.69,100,6,0,30.05,null,10,null,SCT,BKN,OVC,null,1800,3900,4900,null,null,null,null,null,null,null,null,76,LIH 121336Z AUTO 10006KT 10SM SCT018 BKN039 OVC049 24/21 A3005 RMK AO2 T02440211 TSNO,null
LIH,2023-12-12 13:53,76,70,81.69,80,7,0,30.04,1017,10,null,SCT,BKN,OVC,null,1800,3700,4900,null,null,null,null,null,null,null,null,76,LIH 121353Z AUTO 08007KT 10SM SCT018 BKN037 OVC049 24/21 A3004 RMK AO2 SLP170 T02440211 TSNO,null
OGG,2023-12-12 13:54,73,65,76.01,50,5,0,30.02,1016.9,10,null,OVC,null,null,null,4700,null,null,null,null,null,null,null,null,null,null,73,OGG 121354Z AUTO 05005KT 10SM OVC047 23/18 A3002 RMK AO2 SLP169 T02280183 TSNO,null
LIH,2023-12-12 14:12,76,71,84.52,90,8,0,30.04,null,10,null,BKN,BKN,OVC,null,1900,2400,3700,null,null,null,null,null,null,null,null,76,LIH 121412Z AUTO 09008KT 10SM BKN019 BKN024 OVC037 24/22 A3004 RMK AO2 T02440217 TSNO,null
LIH,2023-12-12 14:25,76,69,78.94,100,8,0,30.04,null,10,null,SCT,OVC,null,null,1900,4100,null,null,null,null,null,null,null,null,null,76,LIH 121425Z AUTO 10008KT 10SM SCT019 OVC041 24/21 A3004 RMK AO2 T02440206 TSNO,null
LIH,2023-12-12 14:53,76,71,84.52,80,6,0,30.04,1017,10,null,SCT,OVC,null,null,1900,3900,null,null,null,null,null,null,null,null,null,76,LIH 121453Z AUTO 08006KT 10SM SCT019 OVC039 24/22 A3004 RMK AO2 SLP170 T02440217 55008 TSNO,null
OGG,2023-12-12 14:54,73,66,78.7,20,8,0,30.02,1017,10,null,OVC,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,73,OGG 121454Z AUTO 02008KT 10SM OVC060 23/19 A3002 RMK AO2 SLP170 T02280189 55003 TSNO,null
LIH,2023-12-12 15:12,76,71,84.52,60,7,0,30.05,null,10,null,BKN,BKN,OVC,null,1600,3000,3800,null,null,null,null,null,null,null,null,76,LIH 121512Z AUTO 06007KT 10SM BKN016 BKN030 OVC038 24/22 A3005 RMK AO2 T02440217 TSNO,null
LIH,2023-12-12 15:26,76,71,84.52,80,4,0,30.05,null,10,null,SCT,OVC,null,null,1600,4000,null,null,null,null,null,null,null,null,null,76,LIH 121526Z AUTO 08004KT 10SM SCT016 OVC040 24/22 A3005 RMK AO2 T02440217 TSNO,null
LIH,2023-12-12 15:53,73,70,90.32,0,0,0,30.05,1017.3,10,null,BKN,BKN,OVC,null,1800,2300,4100,null,null,null,null,null,null,null,null,73,LIH 121553Z 00000KT 10SM BKN018 BKN023 OVC041 23/21 A3005 RMK AO2 SLP173 T02280211,null
OGG,2023-12-12 15:54,72,68,87.24,10,7,0,30.02,1017.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72,OGG 121554Z 01007KT 10SM CLR 22/20 A3002 RMK AO2 SLP171 T02220200,null
LIH,2023-12-12 16:53,73,70,90.32,90,13,T,30.06,1017.8,10,null,FEW,BKN,OVC,null,2000,2800,4100,null,null,null,null,null,null,null,null,73,LIH 121653Z 09013KT 10SM FEW020 BKN028 OVC041 23/21 A3006 RMK AO2 RAB12E26 SLP178 P0000 T02280211,null
OGG,2023-12-12 16:54,72,69,90.28,40,9,0,30.03,1017.5,10,null,FEW,SCT,null,null,2000,4500,null,null,null,null,null,null,null,null,null,72,OGG 121654Z 04009KT 10SM FEW020 SCT045 22/21 A3003 RMK AO2 SLP175 T02220206,null
LIH,2023-12-12 17:21,73,69,87.29,90,9,0.01,30.07,null,10,null,BKN,OVC,null,null,3000,3900,null,null,null,null,null,null,null,null,null,73,LIH 121721Z 09009KT 10SM BKN030 OVC039 23/21 A3007 RMK AO2 P0001 T02280206,null
LIH,2023-12-12 17:53,75,68,78.86,0,0,0.01,30.08,1018.3,10,null,OVC,null,null,null,3600,null,null,null,null,null,null,null,null,null,null,75,LIH 121753Z 00000KT 10SM OVC036 24/20 A3008 RMK AO2 SLP183 P0001 60001 T02390200 10244 20228 53013,null
OGG,2023-12-12 17:54,73,69,87.29,50,8,0,30.05,1018,10,null,FEW,SCT,null,null,2000,4500,null,null,null,null,null,null,null,null,null,73,OGG 121754Z 05008KT 10SM FEW020 SCT045 23/21 A3005 RMK AO2 SLP180 T02280206 10233 20222 53009,null
LIH,2023-12-12 18:53,74,70,87.34,300,4,0,30.09,1018.6,10,null,OVC,null,null,null,4500,null,null,null,null,null,null,null,null,null,null,74,LIH 121853Z 30004KT 10SM OVC045 23/21 A3009 RMK AO2 SLP186 T02330211,null
OGG,2023-12-12 18:54,77,69,76.36,40,11,0,30.05,1018.2,10,null,FEW,SCT,null,null,1500,5000,null,null,null,null,null,null,null,null,null,77,OGG 121854Z 04011KT 10SM FEW015 SCT050 25/21 A3005 RMK AO2 SLP182 T02500206,null
LIH,2023-12-12 19:53,75,69,81.62,50,5,T,30.09,1018.7,3,null,FEW,OVC,null,null,2700,3700,null,null,#NAME?,null,null,null,null,null,null,75,LIH 121953Z 05005KT 3SM -RA FEW027 OVC037 24/21 A3009 RMK AO2 RAB48 SLP187 P0000 T02390206,null
OGG,2023-12-12 19:54,78,69,73.87,50,15,0,30.05,1018.2,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,null,null,null,78,OGG 121954Z 05015KT 10SM FEW040 26/21 A3005 RMK AO2 SLP182 T02560206,null
LIH,2023-12-12 20:53,78,70,76.45,20,6,0.06,30.09,1018.6,10,null,FEW,OVC,null,null,3900,5500,null,null,null,null,null,null,null,null,null,78,LIH 122053Z 02006KT 10SM FEW039 OVC055 26/21 A3009 RMK AO2 RAE20 SLP186 P0006 60006 T02560211 50002,null
OGG,2023-12-12 20:54,81,67,62.49,30,16,0,30.03,1017.4,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,83.43,OGG 122054Z 03016KT 10SM FEW030 27/19 A3003 RMK AO2 SLP174 T02720194 58006,null
LIH,2023-12-12 21:53,75,70,84.46,10,14,0,30.07,1018,10,null,FEW,BKN,BKN,null,1800,4500,6000,null,null,null,null,null,null,null,null,75,LIH 122153Z 01014KT 10SM FEW018 BKN045 BKN060 24/21 A3007 RMK AO2 SLP180 T02390211,null
OGG,2023-12-12 21:54,82,69,64.8,30,23,0,30.01,1016.6,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,27,30,2023-12-12 21:44,85.35,OGG 122154Z 03023KT 10SM FEW040 28/21 A3001 RMK AO2 PK WND 03027/2144 SLP166 T02780206,null
LIH,2023-12-12 22:53,75,69,81.62,350,9,0,30.05,1017.3,10,null,BKN,OVC,null,null,4200,5000,null,null,null,null,null,null,null,null,null,75,LIH 122253Z 35009KT 10SM BKN042 OVC050 24/21 A3005 RMK AO2 SLP173 T02390206,null
OGG,2023-12-12 22:54,81,69,66.95,40,19,0,29.99,1015.9,10,null,FEW,null,null,null,3500,null,null,null,null,null,null,null,27,40,2023-12-12 22:08,84.12,OGG 122254Z 04019KT 10SM FEW035 27/21 A2999 RMK AO2 PK WND 04027/2208 SLP159 T02720206,null
LIH,2023-12-12 23:53,79,69,71.48,10,9,0,30.03,1016.5,10,null,OVC,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,79,LIH 122353Z 01009KT 10SM OVC055 26/21 A3003 RMK AO2 SLP165 60006 T02610206 10267 20222 58021,null
OGG,2023-12-12 23:54,82,68,62.62,40,20,0,29.96,1015,10,null,FEW,null,null,null,3000,null,null,null,null,null,null,null,null,null,null,84.92,OGG 122354Z 04020KT 10SM FEW030 28/20 A2996 RMK AO2 SLP150 T02780200 10283 20228 58024,null
LIH,2023-12-13 0:53,79,70,73.97,20,13,0,30.02,1016.3,10,null,FEW,OVC,null,null,2500,7000,null,null,null,null,null,null,null,null,null,79,LIH 130053Z 02013KT 10SM FEW025 OVC070 26/21 A3002 RMK AO2 SLP163 T02610211,null
OGG,2023-12-13 0:54,81,69,66.95,30,20,0,29.95,1014.7,10,null,FEW,null,null,null,4000,null,null,null,null,null,null,null,26,30,2023-12-13 0:22,84.12,OGG 130054Z 03020KT 10SM FEW040 27/21 A2995 RMK AO2 PK WND 03026/0022 SLP147 T02720206,null
LIH,2023-12-13 1:53,75,70,84.46,20,15,T,30.02,1016.3,7,null,FEW,SCT,BKN,null,1800,3400,4100,null,#NAME?,null,null,null,null,null,null,75,LIH 130153Z 02015KT 7SM -RA FEW018 SCT034 BKN041 24/21 A3002 RMK AO2 RAB39 SLP163 P0000 T02390211,null
OGG,2023-12-13 1:59,80.6,69.8,69.71,40,20,0,29.97,null,10,null,FEW,SCT,null,null,3500,5000,null,null,null,null,null,null,null,null,null,83.9,OGG 130159Z COR 04020KT 10SM FEW035 SCT050 27/21 A2997 RMK AO2 $,null
OGG,2023-12-13 2:01,80,69,69.17,40,19,0,29.97,1015.2,10,null,FEW,SCT,null,null,3500,5000,null,null,null,null,null,null,null,null,null,82.85,OGG 130201Z 04019KT 10SM FEW035 SCT050 27/21 A2997 RMK AO2 SLP152 T02670206 $,null
LIH,2023-12-13 2:53,73,70,90.32,40,21,T,30.04,1017,1.75,29,FEW,BKN,OVC,null,800,1300,2800,null,#NAME?,null,null,null,29,40,2023-12-13 2:51,73,LIH 130253Z 04021G29KT 1 3/4SM -RA BR FEW008 BKN013 OVC028 23/21 A3004 RMK AO2 PK WND 04029/0251 RAE0156B52 SLP170 P0000 60000 T02280211 53005,null
OGG,2023-12-13 2:54,78,67,68.96,40,16,0,29.99,1015.9,10,21,FEW,SCT,null,null,3000,5000,null,null,null,null,null,null,null,null,null,78,OGG 130254Z 04016G21KT 10SM FEW030 SCT050 26/19 A2999 RMK AO2 SLP159 T02560194 $,null
LIH,2023-12-13 3:38,72,70,93.43,40,13,0.19,30.04,null,4,null,FEW,FEW,OVC,null,1400,1900,2300,null,#NAME?,null,null,null,26,30,2023-12-13 2:57,72,LIH 130338Z 04013KT 4SM -RA BR FEW014 FEW019 OVC023 22/21 A3004 RMK AO2 PK WND 03026/0257 P0019 T02220211,null
LIH,2023-12-13 3:53,73,70,90.32,10,17,0.19,30.04,1017.1,10,22,BKN,BKN,OVC,null,1700,2600,7000,null,null,null,null,null,26,30,2023-12-13 2:57,73,LIH 130353Z 01017G22KT 10SM BKN017 BKN026 OVC070 23/21 A3004 RMK AO2 PK WND 03026/0257 RAE40 SLP171 P0019 T02280211,null
OGG,2023-12-13 3:54,75,67,76.19,60,11,0,30,1016.3,10,19,FEW,SCT,null,null,3000,5000,null,null,null,null,null,null,null,null,null,75,OGG 130354Z 06011G19KT 10SM FEW030 SCT050 24/19 A3000 RMK AO2 SLP163 T02390194 $,null
LIH,2023-12-13 4:53,73,70,90.32,20,21,0.01,30.06,1017.7,10,27,SCT,SCT,OVC,null,1400,2900,4900,null,null,null,null,null,28,360,2023-12-13 4:02,73,LIH 130453Z 02021G27KT 10SM SCT014 SCT029 OVC049 23/21 A3006 RMK AO2 PK WND 36028/0402 SLP177 P0001 T02280211,null
OGG,2023-12-13 4:54,72,68,87.24,70,9,T,30.02,1017.1,9,19,FEW,SCT,SCT,null,2200,3500,6000,null,#NAME?,null,null,null,null,null,null,72,OGG 130454Z 07009G19KT 9SM -RA FEW022 SCT035 SCT060 22/20 A3002 RMK AO2 RAB40 SLP171 P0000 T02220200 $,null
LIH,2023-12-13 5:53,73,70,90.32,20,23,0.01,30.08,1018.3,10,30,SCT,SCT,BKN,null,1400,2000,2600,null,#NAME?,null,null,null,31,30,2023-12-13 5:38,73,LIH 130553Z 02023G30KT 10SM -RA SCT014 SCT020 BKN026 23/21 A3008 RMK AO2 PK WND 03031/0538 RAB19 SLP183 P0001 60021 T02280211 10267 20217 53013,null
OGG,2023-12-13 5:54,73,66,78.7,30,10,T,30.02,1017.1,10,null,FEW,SCT,null,null,2500,5000,null,null,null,null,null,null,null,null,null,73,OGG 130554Z 03010KT 10SM FEW025 SCT050 23/19 A3002 RMK AO2 RAE0456 SLP171 P0000 60000 T02280189 10283 20217 50012 $,null
LIH,2023-12-13 6:53,73,70,90.32,30,27,0.02,30.08,1018.4,4,35,SCT,BKN,OVC,null,1200,2400,2900,null,#NAME?,null,null,null,35,30,2023-12-13 6:51,73,LIH 130653Z 03027G35KT 4SM -RA BR SCT012 BKN024 OVC029 23/21 A3008 RMK AO2 PK WND 03035/0651 SLP184 P0002 T02280211,null
OGG,2023-12-13 6:54,74,66,76.1,40,11,0,30.03,1017.4,10,null,FEW,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,74,OGG 130654Z 04011KT 10SM FEW055 23/19 A3003 RMK AO2 SLP174 T02330189 $,null
LIH,2023-12-13 7:51,71.6,69.8,94.06,50,19,0,30.09,null,2.5,32,BKN,OVC,null,null,800,1400,null,null,#NAME?,null,null,null,null,null,null,71.6,LIH 130751Z 05019G32KT 2 1/2SM -RA BR BKN008 OVC014 22/21 A3009,null
LIH,2023-12-13 7:53,72,70,93.43,60,18,0.03,30.1,1018.9,3,32,BKN,OVC,null,null,800,1400,null,null,#NAME?,null,null,null,39,30,2023-12-13 6:58,72,LIH 130753Z 06018G32KT 3SM -RA BR BKN008 OVC014 22/21 A3010 RMK AO2 PK WND 03039/0658 SLP189 LAST P0003 T02220211,null
OGG,2023-12-13 7:54,74,66,76.1,50,10,0,30.04,1017.8,10,null,FEW,null,null,null,5000,null,null,null,null,null,null,null,null,null,null,74,OGG 130754Z 05010KT 10SM FEW050 23/19 A3004 RMK AO2 SLP178 T02330189 $,null
